Post_ID,Dominant_Topic,Topic_Proportion,Topics
61034743,2,0.654597,2(0.654597) 14(0.251441) 1(0.052388) 9(0.022898) 22(0.011337) 3(0.003572) 16(0.001053) 0(0.000461) 21(0.000371) 11(0.000333) 15(0.000224) 13(0.000215) 6(0.000188) 18(0.000183) 19(0.000126) 10(0.000107) 7(0.000096) 20(0.000080) 5(0.000065) 23(0.000059) 4(0.000055) 12(0.000044) 24(0.000042) 8(0.000036) 17(0.000030)
61037051,22,0.376579,22(0.376579) 1(0.342456) 21(0.268582) 6(0.004300) 7(0.001810) 16(0.001360) 2(0.000940) 20(0.000541) 5(0.000419) 8(0.000383) 18(0.000325) 12(0.000285) 11(0.000230) 3(0.000228) 14(0.000218) 4(0.000213) 9(0.000191) 10(0.000183) 19(0.000156) 23(0.000135) 15(0.000127) 17(0.000111) 24(0.000111) 13(0.000072) 0(0.000044)
61038847,2,0.483110,2(0.483110) 18(0.417384) 1(0.071414) 12(0.020646) 8(0.002264) 3(0.001358) 22(0.000672) 20(0.000509) 13(0.000430) 21(0.000390) 14(0.000339) 10(0.000295) 11(0.000225) 6(0.000135) 4(0.000117) 24(0.000114) 7(0.000109) 16(0.000102) 23(0.000091) 19(0.000085) 9(0.000055) 0(0.000053) 17(0.000042) 5(0.000032) 15(0.000031)
61050314,7,0.244617,7(0.244617) 6(0.244528) 20(0.141930) 22(0.127309) 15(0.124964) 12(0.069634) 2(0.033716) 14(0.002468) 0(0.002160) 3(0.002093) 16(0.001711) 19(0.000842) 4(0.000687) 8(0.000657) 13(0.000539) 21(0.000372) 17(0.000346) 18(0.000240) 23(0.000238) 24(0.000220) 1(0.000206) 11(0.000172) 10(0.000170) 5(0.000120) 9(0.000059)
61056787,6,0.415078,6(0.415078) 11(0.239040) 3(0.161818) 1(0.117166) 5(0.049256) 18(0.006873) 21(0.001543) 24(0.001320) 14(0.001058) 23(0.000845) 15(0.000760) 22(0.000753) 8(0.000656) 0(0.000651) 20(0.000617) 9(0.000465) 13(0.000452) 16(0.000366) 4(0.000296) 7(0.000201) 17(0.000196) 10(0.000179) 12(0.000173) 2(0.000148) 19(0.000090)
61057760,13,0.504607,13(0.504607) 17(0.279450) 10(0.124312) 4(0.063339) 6(0.019484) 14(0.005533) 0(0.001402) 3(0.000319) 24(0.000248) 7(0.000239) 5(0.000197) 15(0.000193) 12(0.000111) 23(0.000109) 19(0.000104) 18(0.000089) 20(0.000058) 16(0.000045) 8(0.000041) 22(0.000033) 11(0.000024) 2(0.000022) 21(0.000020) 1(0.000013) 9(0.000008)
61057938,6,0.583299,6(0.583299) 3(0.228840) 11(0.102319) 8(0.055931) 23(0.023780) 0(0.001406) 5(0.000901) 4(0.000673) 14(0.000577) 12(0.000323) 24(0.000243) 13(0.000243) 20(0.000209) 17(0.000155) 16(0.000128) 22(0.000125) 1(0.000121) 21(0.000120) 7(0.000113) 10(0.000113) 2(0.000113) 18(0.000083) 9(0.000083) 15(0.000070) 19(0.000033)
61073146,8,0.749479,8(0.749479) 17(0.170372) 22(0.067298) 10(0.007382) 9(0.001088) 1(0.000559) 6(0.000544) 20(0.000497) 3(0.000450) 2(0.000444) 15(0.000312) 12(0.000260) 5(0.000199) 18(0.000183) 4(0.000139) 14(0.000115) 24(0.000115) 0(0.000110) 7(0.000094) 19(0.000086) 13(0.000076) 21(0.000063) 11(0.000058) 23(0.000051) 16(0.000025)
61082271,13,0.388929,13(0.388929) 12(0.262709) 17(0.149017) 14(0.136407) 0(0.051823) 22(0.001884) 10(0.001783) 20(0.001270) 3(0.000779) 6(0.000767) 4(0.000679) 24(0.000557) 21(0.000426) 8(0.000403) 5(0.000357) 7(0.000322) 2(0.000306) 1(0.000274) 15(0.000211) 19(0.000205) 16(0.000193) 9(0.000190) 18(0.000183) 11(0.000180) 23(0.000148)
61099699,3,0.318714,3(0.318714) 12(0.229203) 0(0.178608) 24(0.110111) 16(0.055522) 17(0.041984) 10(0.035919) 18(0.017487) 13(0.009717) 14(0.000569) 19(0.000536) 4(0.000519) 6(0.000262) 15(0.000174) 11(0.000157) 5(0.000141) 20(0.000101) 23(0.000096) 22(0.000049) 8(0.000029) 1(0.000028) 7(0.000027) 21(0.000021) 2(0.000013) 9(0.000013)
61102801,19,0.447551,19(0.447551) 20(0.171802) 2(0.146301) 18(0.108957) 8(0.072314) 3(0.044642) 16(0.002645) 6(0.002370) 13(0.000677) 24(0.000442) 21(0.000364) 10(0.000349) 7(0.000323) 4(0.000214) 9(0.000193) 23(0.000191) 1(0.000185) 14(0.000167) 0(0.000094) 11(0.000067) 15(0.000058) 5(0.000036) 17(0.000030) 12(0.000022) 22(0.000006)
61104725,19,0.242052,19(0.242052) 1(0.195055) 3(0.169858) 15(0.139627) 11(0.102604) 6(0.098556) 23(0.023551) 22(0.018085) 14(0.003464) 16(0.002103) 18(0.001881) 17(0.000547) 4(0.000476) 10(0.000383) 5(0.000378) 13(0.000232) 20(0.000226) 21(0.000201) 8(0.000164) 24(0.000145) 0(0.000137) 2(0.000095) 12(0.000081) 7(0.000075) 9(0.000022)
61108947,9,0.414782,9(0.414782) 13(0.186282) 14(0.172100) 6(0.086203) 0(0.052369) 18(0.031065) 21(0.018883) 1(0.013908) 10(0.012311) 16(0.009520) 12(0.000689) 2(0.000413) 3(0.000326) 7(0.000290) 17(0.000208) 4(0.000104) 24(0.000088) 15(0.000070) 19(0.000068) 23(0.000068) 5(0.000061) 20(0.000055) 11(0.000053) 8(0.000051) 22(0.000034)
61115014,18,0.208226,18(0.208226) 20(0.188645) 19(0.185660) 2(0.169381) 21(0.096902) 1(0.060018) 16(0.051881) 11(0.029783) 17(0.001299) 24(0.001100) 14(0.001071) 22(0.000987) 13(0.000943) 9(0.000687) 0(0.000543) 5(0.000473) 4(0.000441) 12(0.000430) 6(0.000355) 8(0.000292) 10(0.000273) 15(0.000186) 3(0.000171) 23(0.000162) 7(0.000092)
61116079,3,0.841997,3(0.841997) 8(0.099283) 16(0.047364) 23(0.003525) 14(0.001631) 22(0.001016) 6(0.000794) 18(0.000785) 0(0.000531) 13(0.000453) 21(0.000339) 4(0.000277) 7(0.000243) 20(0.000234) 19(0.000217) 1(0.000199) 12(0.000191) 17(0.000191) 24(0.000164) 2(0.000148) 5(0.000135) 9(0.000110) 10(0.000105) 11(0.000051) 15(0.000019)
61128355,15,0.514798,15(0.514798) 9(0.295785) 6(0.175893) 20(0.005246) 21(0.004823) 11(0.001964) 13(0.000279) 16(0.000235) 7(0.000218) 22(0.000162) 12(0.000146) 3(0.000076) 14(0.000060) 2(0.000054) 18(0.000038) 17(0.000033) 19(0.000031) 24(0.000030) 1(0.000027) 5(0.000020) 4(0.000020) 0(0.000019) 8(0.000017) 23(0.000016) 10(0.000011)
61143246,21,0.807617,21(0.807617) 20(0.107330) 2(0.052900) 16(0.019715) 11(0.002966) 0(0.002815) 14(0.002329) 12(0.000837) 3(0.000733) 6(0.000671) 15(0.000381) 13(0.000299) 24(0.000266) 8(0.000170) 23(0.000169) 5(0.000135) 9(0.000118) 10(0.000114) 17(0.000111) 7(0.000082) 4(0.000061) 1(0.000051) 19(0.000049) 22(0.000041) 18(0.000041)
61145309,3,0.702073,3(0.702073) 6(0.132844) 22(0.078298) 1(0.035332) 21(0.028058) 19(0.019905) 14(0.000536) 16(0.000329) 7(0.000308) 0(0.000224) 12(0.000219) 10(0.000217) 24(0.000200) 5(0.000185) 20(0.000172) 11(0.000168) 17(0.000163) 2(0.000130) 8(0.000122) 15(0.000115) 23(0.000109) 4(0.000101) 13(0.000097) 18(0.000068) 9(0.000027)
61147014,2,0.473260,2(0.473260) 16(0.243922) 10(0.130320) 7(0.104469) 21(0.044721) 1(0.000823) 13(0.000515) 11(0.000317) 22(0.000263) 18(0.000251) 23(0.000138) 14(0.000110) 17(0.000102) 12(0.000095) 9(0.000090) 4(0.000087) 15(0.000080) 6(0.000078) 8(0.000075) 20(0.000073) 19(0.000069) 3(0.000068) 24(0.000042) 0(0.000017) 5(0.000016)
61150073,10,0.718309,10(0.718309) 8(0.101952) 13(0.091469) 14(0.043627) 1(0.025485) 0(0.011372) 12(0.001991) 24(0.001520) 17(0.000999) 15(0.000634) 3(0.000374) 4(0.000373) 5(0.000318) 6(0.000231) 20(0.000188) 23(0.000169) 18(0.000148) 19(0.000147) 22(0.000147) 2(0.000123) 11(0.000105) 16(0.000093) 21(0.000081) 9(0.000074) 7(0.000072)
61170511,0,0.573947,0(0.573947) 23(0.250401) 15(0.068856) 11(0.061241) 1(0.040901) 14(0.001122) 3(0.000448) 13(0.000363) 24(0.000337) 12(0.000335) 17(0.000289) 18(0.000253) 20(0.000252) 19(0.000247) 10(0.000191) 6(0.000188) 2(0.000187) 9(0.000167) 5(0.000104) 4(0.000101) 7(0.000024) 21(0.000016) 8(0.000016) 16(0.000013) 22(0.000000)
61171372,0,0.531246,0(0.531246) 20(0.443253) 10(0.019962) 24(0.001972) 5(0.001658) 14(0.000550) 15(0.000342) 12(0.000179) 13(0.000174) 3(0.000159) 17(0.000142) 6(0.000117) 23(0.000101) 4(0.000066) 7(0.000053) 8(0.000019) 19(0.000005) 21(0.000002) 11(0.000000) 9(0.000000) 22(0.000000) 18(0.000000) 2(0.000000) 16(0.000000) 1(0.000000)
61177698,1,0.608468,1(0.608468) 5(0.226921) 23(0.087071) 19(0.072537) 2(0.001478) 9(0.000611) 3(0.000383) 4(0.000276) 20(0.000241) 18(0.000230) 6(0.000211) 8(0.000181) 15(0.000181) 10(0.000174) 16(0.000148) 12(0.000148) 7(0.000140) 22(0.000096) 0(0.000090) 11(0.000086) 13(0.000083) 21(0.000081) 14(0.000080) 24(0.000052) 17(0.000033)
61178868,1,0.435793,1(0.435793) 4(0.131140) 3(0.106450) 0(0.101208) 20(0.097618) 22(0.076765) 7(0.022556) 14(0.019644) 5(0.003159) 13(0.001387) 24(0.000853) 17(0.000791) 12(0.000536) 10(0.000404) 6(0.000340) 15(0.000307) 2(0.000204) 18(0.000204) 23(0.000165) 11(0.000123) 21(0.000089) 8(0.000083) 9(0.000066) 19(0.000065) 16(0.000050)
61190398,6,0.360720,6(0.360720) 14(0.291200) 5(0.086492) 17(0.076990) 7(0.063834) 11(0.052234) 16(0.043392) 4(0.007709) 10(0.003272) 15(0.003125) 2(0.002344) 24(0.001434) 12(0.001340) 0(0.001304) 9(0.000765) 8(0.000658) 13(0.000637) 22(0.000515) 20(0.000473) 21(0.000472) 19(0.000403) 1(0.000303) 18(0.000191) 3(0.000128) 23(0.000064)
61207937,6,0.422832,6(0.422832) 23(0.164277) 1(0.155179) 3(0.128707) 22(0.096154) 20(0.008394) 13(0.007997) 12(0.001424) 15(0.001407) 2(0.001312) 4(0.001291) 14(0.001227) 21(0.001206) 24(0.001080) 16(0.001037) 10(0.000980) 0(0.000956) 11(0.000865) 19(0.000838) 9(0.000769) 5(0.000543) 8(0.000494) 18(0.000371) 17(0.000362) 7(0.000298)
61212263,21,0.589827,21(0.589827) 16(0.404445) 7(0.002313) 20(0.000689) 6(0.000668) 3(0.000518) 8(0.000209) 14(0.000191) 5(0.000139) 13(0.000125) 11(0.000115) 4(0.000113) 18(0.000105) 2(0.000102) 22(0.000096) 0(0.000064) 9(0.000050) 24(0.000050) 17(0.000043) 12(0.000034) 10(0.000031) 15(0.000029) 1(0.000026) 19(0.000012) 23(0.000005)
61216852,6,0.617546,6(0.617546) 9(0.290299) 15(0.083711) 20(0.001990) 24(0.001261) 21(0.000496) 4(0.000469) 16(0.000393) 18(0.000388) 14(0.000372) 5(0.000334) 13(0.000322) 10(0.000302) 1(0.000284) 23(0.000244) 2(0.000226) 11(0.000187) 22(0.000177) 0(0.000176) 7(0.000172) 12(0.000165) 19(0.000163) 3(0.000140) 8(0.000099) 17(0.000084)
61227224,9,0.382099,9(0.382099) 14(0.306444) 19(0.288291) 7(0.013224) 20(0.002835) 22(0.001137) 8(0.000989) 5(0.000544) 11(0.000543) 21(0.000454) 18(0.000449) 16(0.000417) 13(0.000382) 4(0.000350) 6(0.000338) 2(0.000266) 1(0.000243) 24(0.000198) 12(0.000167) 0(0.000138) 10(0.000131) 17(0.000123) 3(0.000098) 15(0.000076) 23(0.000064)
61239881,13,0.324174,13(0.324174) 4(0.313733) 19(0.091311) 10(0.086756) 18(0.076583) 20(0.044746) 2(0.026206) 11(0.023870) 16(0.007350) 14(0.001333) 21(0.001015) 17(0.000682) 24(0.000429) 0(0.000362) 12(0.000340) 9(0.000267) 6(0.000134) 3(0.000131) 23(0.000127) 5(0.000113) 8(0.000105) 15(0.000095) 7(0.000063) 1(0.000045) 22(0.000029)
61249506,13,0.738643,13(0.738643) 6(0.138332) 14(0.116578) 4(0.002601) 3(0.000400) 21(0.000368) 8(0.000354) 15(0.000325) 17(0.000286) 0(0.000245) 12(0.000232) 22(0.000214) 24(0.000185) 23(0.000183) 16(0.000179) 1(0.000119) 10(0.000114) 7(0.000109) 20(0.000102) 19(0.000096) 2(0.000093) 18(0.000091) 11(0.000070) 5(0.000055) 9(0.000026)
61272203,22,0.689176,22(0.689176) 21(0.300928) 16(0.001688) 23(0.000976) 6(0.000968) 20(0.000637) 15(0.000584) 7(0.000579) 2(0.000489) 1(0.000455) 10(0.000450) 12(0.000439) 4(0.000328) 17(0.000280) 9(0.000263) 18(0.000238) 13(0.000238) 0(0.000217) 5(0.000208) 11(0.000198) 3(0.000182) 8(0.000161) 19(0.000145) 24(0.000104) 14(0.000070)
61280353,14,0.656472,14(0.656472) 0(0.124529) 16(0.099504) 9(0.061336) 3(0.047728) 6(0.006334) 5(0.001083) 20(0.000400) 15(0.000371) 2(0.000268) 13(0.000265) 21(0.000224) 18(0.000197) 24(0.000181) 12(0.000150) 22(0.000148) 23(0.000145) 10(0.000143) 7(0.000097) 17(0.000090) 8(0.000082) 19(0.000074) 4(0.000072) 1(0.000072) 11(0.000034)
61286999,10,0.993215,10(0.993215) 14(0.002539) 19(0.001523) 0(0.000582) 24(0.000465) 13(0.000244) 3(0.000234) 23(0.000167) 15(0.000162) 4(0.000125) 12(0.000120) 6(0.000120) 17(0.000105) 20(0.000085) 5(0.000075) 9(0.000041) 18(0.000037) 8(0.000035) 1(0.000034) 16(0.000025) 7(0.000024) 2(0.000015) 21(0.000012) 22(0.000009) 11(0.000007)
61288459,22,0.287132,22(0.287132) 9(0.277394) 6(0.248215) 10(0.088186) 13(0.067907) 2(0.015491) 18(0.010707) 3(0.001679) 20(0.001037) 0(0.000381) 14(0.000252) 16(0.000197) 5(0.000182) 8(0.000159) 17(0.000153) 1(0.000131) 7(0.000131) 24(0.000112) 12(0.000107) 15(0.000094) 4(0.000092) 19(0.000084) 21(0.000081) 23(0.000067) 11(0.000027)
61291017,17,0.264259,17(0.264259) 1(0.213242) 7(0.141046) 3(0.135070) 22(0.094937) 8(0.045888) 6(0.038380) 11(0.033310) 10(0.026333) 23(0.003585) 0(0.001176) 14(0.000693) 16(0.000304) 2(0.000284) 20(0.000202) 4(0.000199) 24(0.000187) 13(0.000164) 18(0.000143) 5(0.000139) 21(0.000137) 12(0.000117) 15(0.000115) 19(0.000064) 9(0.000028)
61293503,8,0.221351,8(0.221351) 12(0.217819) 24(0.184653) 19(0.133135) 1(0.132052) 14(0.066997) 20(0.040786) 17(0.000853) 23(0.000320) 5(0.000258) 13(0.000240) 9(0.000224) 2(0.000178) 4(0.000162) 11(0.000153) 10(0.000143) 18(0.000122) 0(0.000112) 6(0.000109) 22(0.000109) 3(0.000096) 16(0.000046) 15(0.000039) 21(0.000034) 7(0.000008)
61295078,15,0.800589,15(0.800589) 11(0.119921) 20(0.076938) 23(0.000281) 5(0.000269) 8(0.000239) 12(0.000158) 6(0.000150) 24(0.000144) 2(0.000123) 18(0.000122) 1(0.000110) 19(0.000105) 14(0.000101) 4(0.000101) 13(0.000094) 21(0.000090) 16(0.000087) 10(0.000080) 0(0.000072) 3(0.000059) 22(0.000059) 9(0.000057) 17(0.000037) 7(0.000013)
61295242,3,0.689468,3(0.689468) 15(0.146655) 16(0.120117) 1(0.038990) 14(0.001358) 23(0.000600) 18(0.000496) 6(0.000398) 7(0.000276) 12(0.000194) 0(0.000183) 22(0.000159) 8(0.000156) 21(0.000147) 2(0.000106) 4(0.000103) 24(0.000100) 13(0.000100) 17(0.000086) 10(0.000081) 11(0.000066) 20(0.000047) 19(0.000043) 9(0.000035) 5(0.000034)
61303466,0,0.495353,0(0.495353) 15(0.365936) 5(0.087162) 8(0.045704) 17(0.001532) 13(0.000552) 11(0.000534) 14(0.000481) 3(0.000422) 23(0.000302) 9(0.000254) 4(0.000241) 10(0.000223) 6(0.000196) 24(0.000181) 12(0.000181) 20(0.000180) 1(0.000150) 18(0.000145) 7(0.000136) 21(0.000037) 22(0.000033) 16(0.000027) 2(0.000020) 19(0.000017)
61306309,9,0.351174,9(0.351174) 20(0.257087) 13(0.248748) 18(0.069902) 1(0.047999) 6(0.021845) 16(0.001259) 2(0.000293) 21(0.000249) 23(0.000182) 7(0.000138) 8(0.000120) 17(0.000118) 14(0.000109) 24(0.000106) 22(0.000104) 15(0.000095) 3(0.000083) 11(0.000072) 0(0.000065) 12(0.000061) 19(0.000055) 4(0.000050) 10(0.000044) 5(0.000043)
61306692,15,0.803482,15(0.803482) 6(0.110428) 20(0.032691) 22(0.023221) 3(0.016044) 0(0.006830) 12(0.001453) 21(0.000904) 1(0.000655) 11(0.000582) 17(0.000453) 14(0.000431) 5(0.000368) 16(0.000338) 18(0.000325) 10(0.000313) 8(0.000294) 2(0.000280) 4(0.000221) 24(0.000140) 13(0.000129) 7(0.000127) 19(0.000123) 23(0.000089) 9(0.000078)
61309091,17,0.345863,17(0.345863) 3(0.309767) 14(0.150354) 0(0.144697) 7(0.045395) 15(0.000819) 16(0.000460) 18(0.000415) 6(0.000413) 4(0.000198) 12(0.000186) 20(0.000156) 5(0.000134) 11(0.000130) 24(0.000129) 22(0.000129) 19(0.000109) 10(0.000102) 23(0.000100) 9(0.000096) 21(0.000095) 2(0.000093) 13(0.000085) 1(0.000039) 8(0.000038)
61318725,18,0.693291,18(0.693291) 14(0.180432) 6(0.118462) 16(0.002058) 3(0.000867) 17(0.000550) 15(0.000443) 1(0.000385) 8(0.000373) 19(0.000373) 12(0.000347) 20(0.000323) 4(0.000285) 22(0.000276) 0(0.000208) 2(0.000207) 10(0.000200) 11(0.000173) 23(0.000141) 24(0.000138) 9(0.000135) 21(0.000128) 5(0.000104) 13(0.000092) 7(0.000008)
61322293,15,0.424991,15(0.424991) 3(0.249724) 1(0.134981) 14(0.098499) 18(0.086344) 13(0.002278) 0(0.000640) 24(0.000415) 23(0.000285) 12(0.000209) 16(0.000183) 17(0.000179) 10(0.000164) 20(0.000157) 4(0.000143) 19(0.000132) 6(0.000126) 11(0.000097) 5(0.000091) 21(0.000084) 9(0.000079) 2(0.000065) 8(0.000059) 22(0.000056) 7(0.000018)
61328231,21,0.620701,21(0.620701) 16(0.346023) 7(0.026898) 6(0.002824) 3(0.000814) 14(0.000408) 2(0.000392) 8(0.000367) 4(0.000178) 19(0.000159) 1(0.000152) 20(0.000147) 9(0.000130) 24(0.000120) 18(0.000107) 0(0.000097) 17(0.000081) 12(0.000063) 22(0.000060) 13(0.000059) 10(0.000054) 11(0.000054) 15(0.000050) 5(0.000042) 23(0.000018)
61335519,14,0.560886,14(0.560886) 3(0.137700) 2(0.111673) 17(0.104837) 9(0.076711) 6(0.003049) 16(0.000692) 0(0.000630) 18(0.000471) 15(0.000377) 24(0.000362) 4(0.000346) 7(0.000333) 10(0.000283) 5(0.000228) 19(0.000197) 1(0.000190) 12(0.000188) 21(0.000179) 23(0.000162) 13(0.000161) 8(0.000109) 11(0.000101) 20(0.000093) 22(0.000040)
61359307,5,0.312702,5(0.312702) 24(0.208414) 14(0.179606) 3(0.155557) 17(0.063419) 20(0.052317) 16(0.016801) 0(0.006754) 11(0.001743) 4(0.000759) 10(0.000392) 21(0.000248) 8(0.000243) 7(0.000210) 12(0.000154) 19(0.000135) 23(0.000130) 9(0.000105) 6(0.000079) 15(0.000074) 13(0.000052) 2(0.000035) 18(0.000032) 1(0.000023) 22(0.000017)
61360848,6,0.480311,6(0.480311) 21(0.124805) 11(0.100237) 13(0.089426) 16(0.084510) 3(0.067419) 1(0.047156) 22(0.004041) 7(0.000389) 14(0.000265) 5(0.000227) 15(0.000177) 2(0.000160) 8(0.000135) 20(0.000129) 18(0.000122) 4(0.000077) 12(0.000076) 9(0.000074) 23(0.000057) 24(0.000054) 19(0.000049) 10(0.000045) 0(0.000031) 17(0.000030)
61361004,21,0.982686,21(0.982686) 22(0.007359) 16(0.001852) 6(0.001796) 20(0.001372) 2(0.001221) 9(0.000791) 11(0.000738) 1(0.000693) 18(0.000347) 7(0.000289) 19(0.000239) 8(0.000218) 17(0.000146) 3(0.000094) 14(0.000081) 5(0.000050) 15(0.000023) 24(0.000003) 12(0.000000) 23(0.000000) 10(0.000000) 4(0.000000) 13(0.000000) 0(0.000000)
61361788,14,0.596481,14(0.596481) 13(0.151995) 22(0.146325) 8(0.085383) 23(0.008652) 3(0.001956) 9(0.001451) 4(0.001087) 2(0.000845) 0(0.000779) 6(0.000776) 12(0.000746) 20(0.000709) 18(0.000576) 21(0.000435) 19(0.000390) 24(0.000355) 10(0.000209) 16(0.000170) 15(0.000163) 17(0.000154) 7(0.000141) 5(0.000106) 1(0.000090) 11(0.000025)
61362821,14,0.767012,14(0.767012) 19(0.152817) 9(0.039436) 7(0.032758) 22(0.001757) 6(0.001568) 3(0.000822) 2(0.000547) 16(0.000530) 24(0.000501) 15(0.000398) 20(0.000332) 18(0.000216) 21(0.000200) 12(0.000190) 0(0.000189) 13(0.000148) 17(0.000095) 5(0.000092) 11(0.000082) 10(0.000074) 23(0.000064) 8(0.000061) 1(0.000055) 4(0.000053)
61373280,0,0.637888,0(0.637888) 6(0.348668) 14(0.002177) 9(0.002062) 24(0.001227) 2(0.000996) 20(0.000961) 8(0.000683) 21(0.000641) 12(0.000555) 13(0.000436) 15(0.000413) 5(0.000392) 3(0.000390) 18(0.000381) 4(0.000370) 23(0.000284) 1(0.000265) 17(0.000244) 10(0.000227) 7(0.000222) 11(0.000204) 16(0.000142) 19(0.000116) 22(0.000059)
61377460,6,0.554940,6(0.554940) 14(0.440500) 21(0.000959) 0(0.000368) 22(0.000356) 2(0.000325) 3(0.000290) 7(0.000275) 13(0.000221) 17(0.000209) 19(0.000156) 16(0.000151) 24(0.000148) 5(0.000147) 12(0.000139) 23(0.000136) 4(0.000135) 8(0.000098) 11(0.000095) 10(0.000095) 20(0.000072) 15(0.000067) 9(0.000052) 1(0.000050) 18(0.000017)
61377655,2,0.470826,2(0.470826) 18(0.349189) 3(0.128200) 7(0.047161) 14(0.001396) 23(0.000752) 16(0.000359) 0(0.000321) 11(0.000284) 6(0.000210) 8(0.000167) 15(0.000154) 9(0.000150) 13(0.000148) 12(0.000114) 24(0.000102) 22(0.000079) 17(0.000073) 20(0.000062) 21(0.000059) 10(0.000057) 19(0.000053) 4(0.000034) 1(0.000026) 5(0.000022)
61380045,18,0.703372,18(0.703372) 17(0.165282) 16(0.104603) 3(0.015816) 7(0.004325) 20(0.001179) 2(0.001021) 13(0.000868) 14(0.000647) 0(0.000631) 24(0.000460) 6(0.000396) 4(0.000213) 23(0.000209) 21(0.000165) 15(0.000142) 10(0.000137) 12(0.000106) 5(0.000102) 11(0.000077) 19(0.000069) 9(0.000066) 1(0.000064) 8(0.000044) 22(0.000006)
61381303,6,0.337255,6(0.337255) 12(0.180834) 11(0.166253) 20(0.132723) 7(0.087684) 17(0.032952) 0(0.027511) 19(0.024812) 14(0.003844) 10(0.002478) 4(0.001041) 21(0.000523) 5(0.000298) 8(0.000239) 13(0.000215) 9(0.000198) 2(0.000188) 1(0.000174) 18(0.000170) 22(0.000135) 3(0.000129) 24(0.000123) 15(0.000109) 16(0.000066) 23(0.000044)
61402122,21,0.227279,21(0.227279) 7(0.193600) 20(0.175573) 12(0.123924) 2(0.117010) 10(0.071381) 18(0.060865) 16(0.013600) 22(0.010723) 0(0.001885) 9(0.001831) 13(0.000650) 14(0.000309) 4(0.000277) 17(0.000216) 6(0.000151) 24(0.000117) 5(0.000106) 19(0.000103) 8(0.000095) 1(0.000084) 11(0.000078) 23(0.000064) 3(0.000057) 15(0.000022)
61404517,6,0.434608,6(0.434608) 15(0.354668) 8(0.076143) 21(0.066227) 24(0.053882) 20(0.005764) 9(0.004207) 22(0.000825) 16(0.000659) 14(0.000582) 2(0.000471) 1(0.000341) 18(0.000274) 4(0.000234) 3(0.000212) 0(0.000195) 13(0.000141) 5(0.000109) 12(0.000102) 11(0.000098) 19(0.000073) 10(0.000065) 17(0.000054) 23(0.000043) 7(0.000022)
61409425,13,0.483863,13(0.483863) 16(0.294968) 2(0.094388) 18(0.066899) 19(0.055090) 12(0.001839) 5(0.000522) 17(0.000336) 1(0.000301) 0(0.000251) 24(0.000213) 23(0.000200) 3(0.000166) 8(0.000121) 6(0.000112) 11(0.000106) 22(0.000098) 10(0.000090) 14(0.000086) 4(0.000082) 7(0.000081) 15(0.000058) 21(0.000057) 20(0.000051) 9(0.000022)
61427028,11,0.427347,11(0.427347) 15(0.177327) 4(0.088334) 23(0.084413) 19(0.053890) 6(0.046250) 22(0.042792) 1(0.034942) 20(0.029870) 3(0.010589) 7(0.001085) 0(0.000554) 5(0.000537) 14(0.000422) 16(0.000341) 13(0.000204) 10(0.000183) 18(0.000176) 21(0.000149) 8(0.000135) 24(0.000125) 12(0.000100) 2(0.000089) 9(0.000082) 17(0.000064)
61435772,0,0.375378,0(0.375378) 24(0.179546) 14(0.113057) 7(0.089107) 12(0.069363) 19(0.050819) 11(0.039891) 3(0.032140) 20(0.028647) 9(0.016367) 17(0.001820) 5(0.001765) 6(0.000430) 15(0.000333) 10(0.000284) 21(0.000177) 13(0.000157) 4(0.000148) 23(0.000146) 18(0.000113) 8(0.000108) 1(0.000091) 22(0.000049) 2(0.000035) 16(0.000030)
61440349,3,0.419456,3(0.419456) 0(0.247138) 10(0.114523) 8(0.095782) 4(0.056608) 19(0.054717) 1(0.004909) 23(0.001913) 12(0.000950) 14(0.000540) 20(0.000474) 17(0.000468) 9(0.000326) 7(0.000311) 24(0.000306) 6(0.000292) 21(0.000286) 16(0.000180) 2(0.000167) 13(0.000162) 5(0.000142) 18(0.000130) 11(0.000114) 15(0.000091) 22(0.000015)
61442507,24,0.643510,24(0.643510) 12(0.160980) 18(0.062308) 4(0.048379) 14(0.047894) 2(0.034195) 5(0.000752) 9(0.000378) 13(0.000297) 3(0.000277) 0(0.000214) 8(0.000151) 17(0.000149) 6(0.000106) 19(0.000089) 15(0.000088) 10(0.000082) 11(0.000035) 16(0.000028) 23(0.000025) 7(0.000020) 20(0.000015) 21(0.000011) 22(0.000010) 1(0.000008)
61447762,13,0.478783,13(0.478783) 17(0.156954) 24(0.149010) 5(0.077321) 4(0.037738) 1(0.033778) 15(0.032467) 0(0.029610) 12(0.001283) 10(0.001144) 11(0.000653) 20(0.000452) 6(0.000312) 3(0.000106) 8(0.000094) 23(0.000076) 14(0.000060) 18(0.000060) 19(0.000031) 16(0.000022) 2(0.000016) 21(0.000011) 7(0.000009) 22(0.000005) 9(0.000004)
61453919,18,0.473034,18(0.473034) 3(0.283400) 17(0.090442) 13(0.079415) 21(0.051275) 12(0.006081) 1(0.004913) 20(0.003235) 14(0.002724) 0(0.001674) 24(0.000961) 16(0.000531) 6(0.000435) 4(0.000329) 7(0.000289) 5(0.000238) 10(0.000215) 15(0.000197) 8(0.000192) 23(0.000150) 19(0.000115) 11(0.000060) 9(0.000054) 2(0.000033) 22(0.000009)
