Post_ID,Dominant_Topic,Topic_Proportion,Topics
56545572,8,0.757914,8(0.757914) 11(0.098335) 1(0.082839) 16(0.058618) 12(0.000402) 7(0.000278) 13(0.000164) 6(0.000159) 5(0.000145) 2(0.000142) 14(0.000134) 18(0.000121) 19(0.000120) 9(0.000100) 4(0.000096) 20(0.000092) 21(0.000092) 3(0.000078) 15(0.000073) 17(0.000061) 10(0.000025) 0(0.000014)
56548040,14,0.340916,14(0.340916) 15(0.299010) 10(0.244691) 3(0.105153) 17(0.003913) 9(0.000758) 21(0.000700) 13(0.000642) 7(0.000574) 20(0.000506) 12(0.000495) 6(0.000376) 16(0.000371) 0(0.000349) 5(0.000299) 19(0.000270) 11(0.000241) 1(0.000189) 8(0.000174) 4(0.000132) 18(0.000125) 2(0.000118)
56551108,2,0.658667,2(0.658667) 10(0.214512) 3(0.079105) 17(0.033592) 6(0.003455) 7(0.003047) 13(0.001331) 12(0.001282) 8(0.000696) 0(0.000684) 19(0.000543) 15(0.000492) 18(0.000490) 9(0.000429) 11(0.000404) 1(0.000312) 21(0.000246) 14(0.000233) 5(0.000188) 20(0.000186) 16(0.000098) 4(0.000007)
56551131,14,0.882152,14(0.882152) 5(0.076527) 17(0.032642) 20(0.002311) 6(0.001600) 0(0.000774) 12(0.000683) 8(0.000501) 15(0.000440) 19(0.000310) 1(0.000248) 7(0.000218) 9(0.000218) 3(0.000215) 21(0.000211) 10(0.000189) 11(0.000185) 16(0.000180) 18(0.000177) 13(0.000134) 2(0.000085) 4(0.000000)
56552993,16,0.546918,16(0.546918) 1(0.271654) 5(0.178312) 4(0.000846) 11(0.000472) 18(0.000312) 12(0.000243) 15(0.000165) 0(0.000150) 6(0.000148) 14(0.000139) 8(0.000110) 19(0.000098) 9(0.000093) 21(0.000086) 20(0.000080) 3(0.000037) 13(0.000036) 17(0.000031) 2(0.000029) 7(0.000025) 10(0.000017)
56555709,15,0.364816,15(0.364816) 16(0.261019) 11(0.258586) 14(0.076944) 5(0.034823) 12(0.001311) 0(0.000685) 20(0.000342) 6(0.000285) 8(0.000221) 1(0.000210) 21(0.000106) 7(0.000105) 13(0.000102) 19(0.000097) 9(0.000080) 18(0.000067) 3(0.000063) 4(0.000057) 2(0.000043) 10(0.000031) 17(0.000008)
56570134,17,0.532698,17(0.532698) 7(0.161828) 3(0.112885) 0(0.077690) 8(0.062815) 19(0.043055) 18(0.001763) 6(0.001237) 12(0.001107) 14(0.001068) 5(0.000752) 11(0.000653) 13(0.000583) 10(0.000486) 20(0.000289) 1(0.000244) 9(0.000225) 16(0.000171) 4(0.000161) 2(0.000115) 21(0.000096) 15(0.000080)
56571316,10,0.500109,10(0.500109) 17(0.203768) 11(0.124271) 3(0.078048) 16(0.077210) 0(0.006264) 12(0.002654) 18(0.002438) 14(0.002039) 5(0.000630) 13(0.000603) 6(0.000441) 7(0.000383) 15(0.000294) 20(0.000264) 2(0.000148) 8(0.000120) 9(0.000085) 21(0.000080) 1(0.000079) 19(0.000060) 4(0.000014)
56573246,14,0.503785,14(0.503785) 1(0.189180) 15(0.148405) 9(0.078728) 8(0.040815) 17(0.012916) 18(0.009755) 13(0.006597) 3(0.001821) 12(0.001675) 7(0.000893) 0(0.000831) 11(0.000796) 16(0.000780) 20(0.000779) 2(0.000623) 19(0.000476) 21(0.000384) 6(0.000299) 5(0.000271) 4(0.000175) 10(0.000014)
56579501,10,0.534964,10(0.534964) 16(0.149018) 9(0.094977) 15(0.074924) 1(0.068677) 14(0.034582) 3(0.016781) 2(0.015910) 13(0.007178) 0(0.000877) 8(0.000313) 6(0.000239) 21(0.000238) 5(0.000225) 17(0.000207) 18(0.000195) 12(0.000160) 19(0.000148) 20(0.000137) 7(0.000124) 4(0.000072) 11(0.000054)
56599013,20,0.591779,20(0.591779) 21(0.185237) 7(0.165225) 13(0.053052) 11(0.000795) 1(0.000610) 5(0.000555) 8(0.000369) 12(0.000362) 18(0.000315) 2(0.000237) 14(0.000229) 19(0.000208) 9(0.000179) 16(0.000177) 15(0.000175) 0(0.000169) 4(0.000091) 6(0.000083) 17(0.000057) 10(0.000052) 3(0.000044)
56601592,16,0.355379,16(0.355379) 14(0.319107) 3(0.094082) 17(0.083263) 10(0.078205) 5(0.057338) 9(0.002261) 8(0.002134) 0(0.001895) 12(0.001419) 6(0.000940) 19(0.000631) 4(0.000516) 1(0.000480) 11(0.000389) 20(0.000372) 7(0.000363) 13(0.000343) 18(0.000312) 2(0.000228) 21(0.000196) 15(0.000148)
56610266,8,0.575354,8(0.575354) 14(0.163715) 12(0.150004) 1(0.103708) 11(0.002187) 16(0.001333) 19(0.000983) 10(0.000540) 21(0.000536) 17(0.000290) 5(0.000281) 9(0.000262) 13(0.000167) 6(0.000151) 20(0.000148) 15(0.000089) 3(0.000071) 2(0.000063) 7(0.000039) 0(0.000039) 18(0.000028) 4(0.000011)
56611057,16,0.426572,16(0.426572) 10(0.335579) 13(0.120826) 17(0.111626) 18(0.000899) 7(0.000823) 3(0.000803) 0(0.000403) 2(0.000400) 6(0.000315) 15(0.000290) 8(0.000271) 9(0.000211) 11(0.000198) 1(0.000186) 14(0.000168) 5(0.000125) 20(0.000124) 12(0.000075) 19(0.000064) 21(0.000039) 4(0.000003)
56613622,8,0.497819,8(0.497819) 20(0.313178) 14(0.177071) 10(0.003268) 2(0.003060) 6(0.001589) 19(0.000386) 5(0.000380) 1(0.000359) 3(0.000328) 12(0.000312) 0(0.000312) 9(0.000282) 16(0.000274) 11(0.000273) 15(0.000271) 18(0.000265) 7(0.000199) 21(0.000182) 13(0.000089) 4(0.000089) 17(0.000013)
56622860,15,0.447036,15(0.447036) 10(0.415267) 2(0.077459) 16(0.044783) 9(0.012857) 3(0.000480) 5(0.000476) 13(0.000358) 7(0.000181) 17(0.000179) 18(0.000132) 14(0.000127) 11(0.000102) 8(0.000090) 21(0.000081) 19(0.000077) 0(0.000072) 4(0.000070) 20(0.000067) 1(0.000047) 6(0.000040) 12(0.000021)
56657106,18,0.822333,18(0.822333) 19(0.085053) 2(0.072213) 14(0.004993) 3(0.004365) 10(0.003342) 20(0.002274) 13(0.001773) 5(0.000970) 7(0.000629) 15(0.000487) 8(0.000435) 6(0.000242) 11(0.000180) 1(0.000170) 4(0.000168) 12(0.000141) 17(0.000099) 9(0.000077) 0(0.000034) 16(0.000016) 21(0.000007)
56677669,2,0.478769,2(0.478769) 17(0.340700) 9(0.176788) 10(0.001988) 3(0.000577) 18(0.000374) 12(0.000166) 0(0.000133) 8(0.000119) 11(0.000077) 13(0.000072) 16(0.000063) 7(0.000057) 19(0.000053) 20(0.000033) 5(0.000028) 6(0.000002) 14(0.000000) 4(0.000000) 21(0.000000) 15(0.000000) 1(0.000000)
56683764,15,0.451175,15(0.451175) 1(0.150390) 6(0.084803) 8(0.077635) 21(0.077194) 0(0.074056) 14(0.067825) 16(0.008631) 13(0.003018) 5(0.001346) 17(0.000586) 9(0.000571) 12(0.000443) 2(0.000418) 4(0.000332) 18(0.000305) 7(0.000290) 10(0.000285) 11(0.000237) 19(0.000218) 20(0.000176) 3(0.000067)
56686026,14,0.407509,14(0.407509) 16(0.381312) 12(0.208114) 17(0.000579) 7(0.000455) 4(0.000415) 19(0.000311) 3(0.000162) 20(0.000159) 0(0.000150) 11(0.000139) 13(0.000119) 5(0.000094) 10(0.000092) 8(0.000091) 18(0.000080) 15(0.000047) 9(0.000044) 1(0.000043) 6(0.000033) 2(0.000031) 21(0.000022)
56704744,15,0.377677,15(0.377677) 4(0.284198) 12(0.129164) 11(0.088300) 21(0.086746) 16(0.015174) 14(0.006107) 19(0.005839) 5(0.002270) 6(0.001043) 1(0.000890) 13(0.000430) 0(0.000395) 9(0.000381) 20(0.000349) 8(0.000260) 7(0.000248) 2(0.000167) 3(0.000123) 18(0.000107) 10(0.000084) 17(0.000049)
56709268,16,0.382892,16(0.382892) 15(0.314061) 12(0.236098) 18(0.054550) 1(0.002432) 20(0.002192) 21(0.001821) 8(0.000952) 11(0.000878) 5(0.000617) 6(0.000519) 4(0.000449) 14(0.000430) 7(0.000408) 2(0.000366) 9(0.000301) 19(0.000287) 10(0.000278) 3(0.000174) 13(0.000141) 0(0.000123) 17(0.000033)
56717392,0,0.444182,0(0.444182) 10(0.404949) 2(0.088355) 17(0.029848) 5(0.009991) 3(0.008340) 15(0.008160) 19(0.001396) 18(0.000816) 9(0.000633) 20(0.000497) 4(0.000416) 8(0.000395) 11(0.000391) 13(0.000357) 7(0.000300) 1(0.000276) 16(0.000227) 6(0.000173) 12(0.000168) 21(0.000076) 14(0.000053)
56718927,15,0.386456,15(0.386456) 12(0.332900) 16(0.275970) 8(0.000576) 3(0.000426) 11(0.000390) 1(0.000377) 17(0.000337) 14(0.000321) 19(0.000269) 20(0.000247) 6(0.000247) 21(0.000217) 10(0.000201) 2(0.000195) 7(0.000173) 5(0.000169) 18(0.000165) 9(0.000161) 13(0.000149) 0(0.000045) 4(0.000009)
56720441,5,0.342067,5(0.342067) 1(0.334322) 21(0.169690) 18(0.077888) 0(0.055367) 14(0.016025) 13(0.001355) 7(0.001283) 8(0.000454) 9(0.000415) 12(0.000229) 15(0.000151) 11(0.000147) 19(0.000145) 6(0.000125) 20(0.000121) 4(0.000069) 16(0.000044) 10(0.000042) 3(0.000030) 2(0.000023) 17(0.000005)
56724566,2,0.610028,2(0.610028) 18(0.189294) 17(0.109121) 12(0.084401) 3(0.002667) 13(0.001141) 16(0.001121) 1(0.000483) 10(0.000430) 7(0.000324) 0(0.000273) 19(0.000218) 9(0.000147) 5(0.000113) 8(0.000059) 20(0.000051) 6(0.000051) 11(0.000039) 14(0.000015) 21(0.000010) 15(0.000009) 4(0.000003)
56727451,9,0.272415,9(0.272415) 3(0.265142) 6(0.117140) 16(0.104418) 12(0.066273) 11(0.061226) 17(0.056144) 4(0.052102) 7(0.001672) 14(0.000970) 18(0.000691) 0(0.000557) 5(0.000426) 13(0.000259) 10(0.000204) 20(0.000110) 1(0.000081) 21(0.000058) 8(0.000053) 19(0.000025) 15(0.000020) 2(0.000013)
56731802,3,0.380102,3(0.380102) 10(0.239520) 6(0.157817) 17(0.148258) 13(0.066863) 2(0.004667) 8(0.000585) 18(0.000487) 21(0.000353) 14(0.000215) 12(0.000168) 15(0.000153) 19(0.000141) 5(0.000139) 9(0.000105) 7(0.000099) 1(0.000081) 4(0.000080) 0(0.000080) 16(0.000041) 20(0.000036) 11(0.000010)
56735382,14,0.501322,14(0.501322) 3(0.266020) 9(0.125045) 21(0.089065) 12(0.009896) 18(0.002173) 13(0.001472) 16(0.001224) 4(0.000731) 10(0.000554) 17(0.000376) 0(0.000357) 15(0.000329) 11(0.000265) 7(0.000253) 1(0.000198) 2(0.000161) 20(0.000145) 19(0.000144) 8(0.000101) 6(0.000095) 5(0.000075)
56752840,1,0.341453,1(0.341453) 6(0.276203) 15(0.183083) 16(0.133726) 11(0.060621) 19(0.001209) 9(0.000581) 18(0.000538) 14(0.000443) 5(0.000377) 12(0.000375) 2(0.000277) 0(0.000228) 21(0.000150) 17(0.000136) 13(0.000132) 8(0.000129) 20(0.000123) 7(0.000083) 3(0.000062) 10(0.000059) 4(0.000013)
56758110,17,0.295524,17(0.295524) 15(0.204862) 5(0.150876) 12(0.125969) 3(0.104576) 7(0.085115) 14(0.028187) 0(0.001353) 16(0.001253) 13(0.000450) 9(0.000360) 11(0.000225) 6(0.000222) 4(0.000184) 2(0.000142) 19(0.000133) 18(0.000116) 8(0.000114) 20(0.000107) 10(0.000096) 21(0.000073) 1(0.000063)
56762294,14,0.460624,14(0.460624) 12(0.193052) 17(0.143490) 4(0.110203) 20(0.033672) 7(0.028263) 13(0.023580) 8(0.001668) 19(0.001258) 16(0.000984) 11(0.000525) 2(0.000463) 3(0.000411) 21(0.000404) 5(0.000334) 1(0.000283) 6(0.000198) 18(0.000174) 9(0.000117) 10(0.000113) 15(0.000109) 0(0.000076)
56765437,1,0.959358,1(0.959358) 19(0.036577) 9(0.001289) 5(0.000555) 14(0.000470) 21(0.000318) 12(0.000275) 20(0.000229) 11(0.000213) 3(0.000137) 2(0.000106) 16(0.000087) 13(0.000064) 10(0.000058) 18(0.000057) 7(0.000055) 6(0.000050) 15(0.000039) 17(0.000037) 8(0.000021) 0(0.000003) 4(0.000000)
56773951,15,0.676306,15(0.676306) 14(0.114249) 5(0.107117) 17(0.064243) 11(0.013708) 1(0.012487) 12(0.004894) 6(0.001692) 21(0.001638) 8(0.000743) 19(0.000680) 20(0.000562) 10(0.000368) 16(0.000351) 13(0.000277) 9(0.000256) 0(0.000254) 3(0.000044) 7(0.000042) 18(0.000039) 4(0.000026) 2(0.000025)
56782078,18,0.539501,18(0.539501) 1(0.187731) 3(0.096195) 13(0.094073) 17(0.049074) 16(0.032234) 7(0.000172) 12(0.000139) 6(0.000138) 0(0.000121) 10(0.000116) 14(0.000107) 11(0.000057) 19(0.000056) 9(0.000054) 2(0.000052) 15(0.000051) 8(0.000036) 4(0.000035) 20(0.000025) 5(0.000024) 21(0.000007)
56823604,3,0.372416,3(0.372416) 12(0.291071) 9(0.128507) 11(0.076890) 13(0.051455) 21(0.046263) 19(0.031617) 18(0.000435) 16(0.000421) 14(0.000175) 0(0.000153) 20(0.000107) 1(0.000102) 10(0.000092) 17(0.000064) 8(0.000052) 7(0.000046) 2(0.000033) 15(0.000029) 6(0.000027) 5(0.000026) 4(0.000020)
56823895,16,0.404605,16(0.404605) 11(0.224626) 15(0.212798) 4(0.057993) 6(0.056549) 13(0.036998) 8(0.002620) 5(0.001289) 18(0.000527) 12(0.000457) 19(0.000332) 1(0.000313) 10(0.000202) 14(0.000199) 2(0.000100) 20(0.000100) 7(0.000090) 0(0.000086) 9(0.000050) 21(0.000037) 3(0.000015) 17(0.000015)
56827808,1,0.499215,1(0.499215) 16(0.124630) 5(0.096925) 15(0.073165) 14(0.072303) 10(0.056213) 3(0.041243) 20(0.029937) 12(0.001635) 9(0.001147) 6(0.000668) 19(0.000664) 4(0.000511) 2(0.000289) 13(0.000258) 7(0.000222) 21(0.000199) 18(0.000181) 8(0.000181) 0(0.000157) 17(0.000138) 11(0.000117)
56841842,12,0.415919,12(0.415919) 11(0.199281) 18(0.132326) 21(0.108851) 1(0.088479) 19(0.047720) 16(0.005543) 14(0.000419) 13(0.000314) 5(0.000190) 3(0.000181) 8(0.000168) 20(0.000104) 0(0.000104) 10(0.000081) 7(0.000074) 2(0.000068) 6(0.000067) 9(0.000045) 17(0.000031) 15(0.000029) 4(0.000007)
56871714,15,0.535180,15(0.535180) 1(0.264329) 11(0.166429) 4(0.029797) 21(0.000501) 10(0.000486) 6(0.000469) 12(0.000434) 19(0.000320) 14(0.000303) 18(0.000273) 7(0.000186) 5(0.000182) 9(0.000178) 8(0.000174) 20(0.000151) 0(0.000151) 16(0.000134) 3(0.000129) 13(0.000108) 2(0.000050) 17(0.000037)
56874689,7,0.397590,7(0.397590) 17(0.368136) 10(0.084654) 19(0.067795) 16(0.055192) 3(0.016075) 12(0.002773) 11(0.002265) 13(0.001427) 18(0.001407) 8(0.000531) 20(0.000383) 0(0.000343) 21(0.000335) 6(0.000277) 2(0.000221) 15(0.000210) 1(0.000123) 9(0.000086) 5(0.000069) 4(0.000062) 14(0.000046)
56879734,12,0.452813,12(0.452813) 14(0.305483) 3(0.233050) 17(0.001564) 5(0.000869) 19(0.000714) 1(0.000593) 4(0.000592) 13(0.000506) 18(0.000500) 9(0.000494) 11(0.000465) 0(0.000346) 6(0.000331) 21(0.000291) 7(0.000284) 15(0.000244) 16(0.000242) 2(0.000214) 20(0.000195) 8(0.000121) 10(0.000089)
56892346,15,0.837794,15(0.837794) 17(0.088019) 1(0.068097) 2(0.001470) 6(0.001387) 3(0.001002) 4(0.000298) 13(0.000264) 5(0.000203) 7(0.000197) 0(0.000196) 8(0.000161) 20(0.000148) 18(0.000140) 10(0.000130) 9(0.000102) 19(0.000101) 12(0.000080) 21(0.000071) 16(0.000059) 11(0.000041) 14(0.000041)
56893835,13,0.339614,13(0.339614) 7(0.239182) 9(0.127950) 17(0.124700) 4(0.070547) 16(0.049731) 15(0.045642) 18(0.000508) 3(0.000430) 14(0.000241) 6(0.000198) 0(0.000185) 20(0.000166) 12(0.000159) 10(0.000137) 19(0.000128) 8(0.000119) 5(0.000115) 2(0.000086) 21(0.000081) 11(0.000043) 1(0.000037)
56910228,3,0.395873,3(0.395873) 20(0.127121) 9(0.110764) 19(0.105472) 10(0.101226) 4(0.089399) 21(0.023278) 15(0.022725) 2(0.019722) 13(0.002527) 8(0.000298) 12(0.000274) 6(0.000272) 0(0.000198) 7(0.000186) 5(0.000178) 18(0.000097) 1(0.000093) 17(0.000082) 16(0.000078) 11(0.000074) 14(0.000062)
56918286,4,0.406665,4(0.406665) 17(0.248225) 15(0.174443) 13(0.147505) 3(0.017638) 21(0.000847) 18(0.000811) 0(0.000522) 7(0.000472) 6(0.000386) 16(0.000365) 20(0.000344) 8(0.000299) 9(0.000230) 10(0.000224) 19(0.000221) 12(0.000208) 14(0.000205) 5(0.000158) 11(0.000081) 2(0.000081) 1(0.000071)
56927197,20,0.439886,20(0.439886) 19(0.415571) 1(0.139104) 15(0.001469) 12(0.000710) 5(0.000448) 21(0.000419) 9(0.000374) 11(0.000261) 3(0.000238) 14(0.000222) 17(0.000209) 7(0.000208) 2(0.000186) 6(0.000171) 16(0.000111) 8(0.000105) 13(0.000082) 10(0.000071) 18(0.000059) 4(0.000053) 0(0.000043)
56937872,8,0.668076,8(0.668076) 1(0.281082) 2(0.040732) 3(0.004667) 12(0.001115) 17(0.000664) 21(0.000567) 13(0.000430) 7(0.000276) 15(0.000254) 19(0.000250) 10(0.000248) 6(0.000232) 18(0.000196) 5(0.000191) 9(0.000190) 4(0.000162) 20(0.000147) 0(0.000144) 11(0.000142) 16(0.000130) 14(0.000107)
56947312,10,0.440401,10(0.440401) 2(0.293563) 17(0.105507) 3(0.078875) 20(0.042516) 15(0.025688) 6(0.001976) 19(0.001867) 12(0.001665) 5(0.001613) 1(0.001164) 9(0.001077) 8(0.001030) 7(0.000717) 11(0.000682) 21(0.000441) 18(0.000381) 14(0.000292) 13(0.000237) 4(0.000184) 0(0.000117) 16(0.000008)
56958539,18,0.413168,18(0.413168) 2(0.311027) 13(0.222232) 3(0.045254) 5(0.003204) 8(0.001037) 6(0.000646) 0(0.000600) 7(0.000405) 12(0.000355) 21(0.000321) 17(0.000245) 14(0.000240) 11(0.000216) 1(0.000206) 10(0.000182) 4(0.000152) 19(0.000140) 20(0.000124) 9(0.000109) 16(0.000099) 15(0.000040)
56980589,18,0.338108,18(0.338108) 10(0.234960) 3(0.219492) 2(0.090027) 17(0.046103) 4(0.040233) 9(0.027615) 7(0.001323) 15(0.000657) 11(0.000328) 20(0.000286) 13(0.000237) 6(0.000202) 16(0.000130) 14(0.000110) 5(0.000056) 0(0.000033) 21(0.000033) 1(0.000025) 19(0.000022) 8(0.000013) 12(0.000007)
56998702,3,0.680763,3(0.680763) 6(0.253121) 13(0.057303) 18(0.001936) 4(0.001515) 8(0.001088) 7(0.000716) 16(0.000544) 20(0.000412) 9(0.000331) 5(0.000318) 2(0.000297) 1(0.000260) 12(0.000254) 17(0.000217) 10(0.000201) 15(0.000159) 0(0.000155) 21(0.000122) 19(0.000121) 14(0.000114) 11(0.000053)
57004311,14,0.296890,14(0.296890) 15(0.283649) 0(0.200811) 5(0.134915) 7(0.069209) 12(0.007006) 16(0.002155) 1(0.000840) 20(0.000809) 19(0.000804) 8(0.000757) 9(0.000485) 11(0.000388) 13(0.000339) 18(0.000294) 10(0.000249) 3(0.000149) 6(0.000090) 2(0.000074) 21(0.000069) 17(0.000019) 4(0.000000)
57008251,1,0.392410,1(0.392410) 14(0.295085) 15(0.187250) 11(0.078922) 21(0.042740) 18(0.002167) 6(0.000371) 12(0.000205) 0(0.000169) 5(0.000122) 3(0.000078) 9(0.000072) 20(0.000069) 19(0.000067) 8(0.000060) 16(0.000055) 10(0.000051) 7(0.000037) 4(0.000025) 13(0.000024) 17(0.000017) 2(0.000001)
57008629,8,0.569031,8(0.569031) 12(0.185579) 21(0.183693) 4(0.043894) 15(0.015843) 19(0.000304) 5(0.000261) 11(0.000244) 1(0.000219) 20(0.000193) 6(0.000123) 9(0.000105) 14(0.000090) 16(0.000072) 13(0.000070) 2(0.000066) 7(0.000056) 17(0.000053) 10(0.000041) 3(0.000027) 18(0.000019) 0(0.000018)
57010544,10,0.327991,10(0.327991) 3(0.281657) 6(0.145728) 4(0.133610) 15(0.107667) 2(0.000727) 18(0.000472) 8(0.000417) 13(0.000266) 0(0.000199) 5(0.000174) 21(0.000162) 17(0.000135) 12(0.000118) 7(0.000113) 19(0.000105) 14(0.000094) 11(0.000093) 9(0.000086) 1(0.000083) 20(0.000062) 16(0.000042)
57024787,14,0.367556,14(0.367556) 16(0.257506) 8(0.182618) 1(0.130436) 7(0.032079) 18(0.024942) 15(0.000730) 11(0.000708) 0(0.000563) 6(0.000435) 12(0.000431) 5(0.000376) 13(0.000359) 19(0.000340) 20(0.000268) 2(0.000198) 10(0.000134) 9(0.000114) 3(0.000098) 21(0.000061) 4(0.000038) 17(0.000011)
57029093,18,0.375655,18(0.375655) 5(0.322569) 17(0.288947) 12(0.002709) 3(0.002279) 7(0.001619) 0(0.001558) 11(0.000760) 14(0.000636) 1(0.000564) 9(0.000484) 10(0.000469) 19(0.000453) 8(0.000334) 13(0.000292) 20(0.000190) 16(0.000141) 21(0.000114) 2(0.000109) 15(0.000062) 6(0.000054) 4(0.000001)
57031248,21,0.267232,21(0.267232) 3(0.187586) 17(0.117354) 19(0.098106) 14(0.074551) 12(0.065661) 2(0.051271) 6(0.049212) 4(0.046700) 15(0.038493) 5(0.001189) 11(0.001181) 1(0.000336) 0(0.000284) 18(0.000219) 20(0.000153) 7(0.000100) 10(0.000090) 8(0.000088) 9(0.000088) 13(0.000060) 16(0.000047)
57054916,12,0.220074,12(0.220074) 1(0.174688) 21(0.161460) 17(0.150908) 15(0.142055) 14(0.054852) 5(0.038807) 4(0.029760) 2(0.019589) 0(0.002636) 16(0.001359) 3(0.000948) 11(0.000622) 6(0.000538) 9(0.000394) 8(0.000332) 13(0.000216) 18(0.000200) 19(0.000198) 20(0.000172) 7(0.000111) 10(0.000083)
57075533,16,0.267064,16(0.267064) 5(0.185471) 15(0.162075) 14(0.161745) 9(0.106081) 3(0.063604) 2(0.049758) 11(0.001376) 18(0.000516) 10(0.000431) 17(0.000387) 13(0.000313) 12(0.000262) 20(0.000165) 0(0.000159) 21(0.000133) 19(0.000100) 8(0.000084) 6(0.000077) 1(0.000075) 4(0.000063) 7(0.000059)
57100026,12,0.263976,12(0.263976) 21(0.252224) 8(0.241274) 5(0.235407) 17(0.001630) 15(0.001073) 0(0.001006) 14(0.000738) 13(0.000450) 20(0.000402) 9(0.000325) 1(0.000305) 19(0.000220) 10(0.000215) 6(0.000183) 3(0.000172) 11(0.000156) 2(0.000111) 7(0.000065) 16(0.000057) 18(0.000012) 4(0.000000)
